State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
arunachal-pradesh,pincode,792103,TOTAL,2,939.0,2020,2
arunachal-pradesh,pincode,792120,TOTAL,3,739.0,2020,2
arunachal-pradesh,pincode,792130,TOTAL,4,744.0,2020,2
arunachal-pradesh,pincode,790116,TOTAL,6,1512.0,2020,3
arunachal-pradesh,pincode,791001,TOTAL,6,2236.0,2020,3
arunachal-pradesh,pincode,791102,TOTAL,19,9111.0,2020,3
arunachal-pradesh,pincode,791110,TOTAL,21,4213.0,2020,3
arunachal-pradesh,pincode,791111,TOTAL,17,5506.0,2020,3
arunachal-pradesh,pincode,791112,TOTAL,10,2281.0,2020,3
arunachal-pradesh,pincode,791113,TOTAL,6,2236.0,2020,3
arunachal-pradesh,pincode,791123,TOTAL,6,1540.0,2020,3
arunachal-pradesh,pincode,792001,TOTAL,5,796.0,2020,3
arunachal-pradesh,pincode,792110,TOTAL,4,843.0,2020,3
arunachal-pradesh,pincode,790001,TOTAL,5,4355.0,2020,4
arunachal-pradesh,pincode,790003,TOTAL,6,10016.0,2020,4
arunachal-pradesh,pincode,790104,TOTAL,4,2973.0,2020,4
arunachal-pradesh,pincode,790105,TOTAL,4,5434.0,2020,4
arunachal-pradesh,pincode,791102,TOTAL,8,5359.0,2020,4
arunachal-pradesh,pincode,791109,TOTAL,4,888.0,2020,4
arunachal-pradesh,pincode,791110,TOTAL,13,7819.0,2020,4
arunachal-pradesh,pincode,791111,TOTAL,10,4999.0,2020,4
arunachal-pradesh,pincode,791113,TOTAL,18,5383.0,2020,4
arunachal-pradesh,pincode,792110,TOTAL,9,1981.0,2020,4
arunachal-pradesh,pincode,790104,TOTAL,9,8819.0,2021,1
arunachal-pradesh,pincode,790116,TOTAL,7,3646.0,2021,1
arunachal-pradesh,pincode,791001,TOTAL,7,3690.0,2021,1
arunachal-pradesh,pincode,791102,TOTAL,17,8055.0,2021,1
arunachal-pradesh,pincode,791110,TOTAL,21,32836.0,2021,1
arunachal-pradesh,pincode,791111,TOTAL,18,6658.0,2021,1
arunachal-pradesh,pincode,791113,TOTAL,16,9549.0,2021,1
arunachal-pradesh,pincode,791122,TOTAL,7,4237.0,2021,1
arunachal-pradesh,pincode,792001,TOTAL,9,2577.0,2021,1
arunachal-pradesh,pincode,792103,TOTAL,11,1983.0,2021,1
arunachal-pradesh,pincode,791001,TOTAL,20,15346.0,2021,2
arunachal-pradesh,pincode,791109,TOTAL,9,9677.0,2021,2
arunachal-pradesh,pincode,791110,TOTAL,26,14352.0,2021,2
arunachal-pradesh,pincode,791111,TOTAL,15,39804.0,2021,2
arunachal-pradesh,pincode,791112,TOTAL,8,20976.0,2021,2
arunachal-pradesh,pincode,791113,TOTAL,10,4357.0,2021,2
arunachal-pradesh,pincode,791120,TOTAL,10,4236.0,2021,2
arunachal-pradesh,pincode,792001,TOTAL,12,19837.0,2021,2
arunachal-pradesh,pincode,792103,TOTAL,14,9960.0,2021,2
arunachal-pradesh,pincode,792110,TOTAL,14,8091.0,2021,2
arunachal-pradesh,pincode,790116,TOTAL,13,12529.0,2021,3
arunachal-pradesh,pincode,791001,TOTAL,21,57300.0,2021,3
arunachal-pradesh,pincode,791102,TOTAL,20,30911.0,2021,3
arunachal-pradesh,pincode,791110,TOTAL,16,18773.0,2021,3
arunachal-pradesh,pincode,791111,TOTAL,20,62172.0,2021,3
arunachal-pradesh,pincode,791120,TOTAL,6,11875.0,2021,3
arunachal-pradesh,pincode,792001,TOTAL,7,12333.0,2021,3
arunachal-pradesh,pincode,792103,TOTAL,15,35018.0,2021,3
arunachal-pradesh,pincode,792110,TOTAL,13,11845.0,2021,3
arunachal-pradesh,pincode,792129,TOTAL,10,25474.0,2021,3
arunachal-pradesh,pincode,790001,TOTAL,14,19900.0,2021,4
arunachal-pradesh,pincode,790104,TOTAL,13,18120.0,2021,4
arunachal-pradesh,pincode,791001,TOTAL,17,27105.0,2021,4
arunachal-pradesh,pincode,791109,TOTAL,14,15990.0,2021,4
arunachal-pradesh,pincode,791110,TOTAL,44,84245.0,2021,4
arunachal-pradesh,pincode,791111,TOTAL,31,62422.0,2021,4
arunachal-pradesh,pincode,791113,TOTAL,23,42208.0,2021,4
arunachal-pradesh,pincode,792103,TOTAL,16,24037.0,2021,4
arunachal-pradesh,pincode,792110,TOTAL,11,12440.0,2021,4
arunachal-pradesh,pincode,792130,TOTAL,12,30185.0,2021,4
arunachal-pradesh,pincode,790116,TOTAL,21,42054.0,2022,1
arunachal-pradesh,pincode,791102,TOTAL,21,46778.0,2022,1
arunachal-pradesh,pincode,791109,TOTAL,12,12811.0,2022,1
arunachal-pradesh,pincode,791110,TOTAL,34,58358.0,2022,1
arunachal-pradesh,pincode,791111,TOTAL,51,124161.0,2022,1
arunachal-pradesh,pincode,791113,TOTAL,29,95648.0,2022,1
arunachal-pradesh,pincode,792001,TOTAL,13,22997.0,2022,1
arunachal-pradesh,pincode,792056,TOTAL,10,13617.0,2022,1
arunachal-pradesh,pincode,792110,TOTAL,10,17012.0,2022,1
arunachal-pradesh,pincode,792129,TOTAL,14,55170.0,2022,1
arunachal-pradesh,pincode,790104,TOTAL,22,55603.0,2022,2
arunachal-pradesh,pincode,791001,TOTAL,24,54485.0,2022,2
arunachal-pradesh,pincode,791102,TOTAL,25,94817.0,2022,2
arunachal-pradesh,pincode,791109,TOTAL,30,77784.0,2022,2
arunachal-pradesh,pincode,791110,TOTAL,97,272742.0,2022,2
arunachal-pradesh,pincode,791111,TOTAL,95,210496.0,2022,2
arunachal-pradesh,pincode,791112,TOTAL,14,42189.0,2022,2
arunachal-pradesh,pincode,791113,TOTAL,59,126741.0,2022,2
arunachal-pradesh,pincode,791123,TOTAL,15,22207.0,2022,2
arunachal-pradesh,pincode,792001,TOTAL,17,45749.0,2022,2
arunachal-pradesh,pincode,790102,TOTAL,15,25996.0,2022,3
arunachal-pradesh,pincode,790104,TOTAL,19,97783.0,2022,3
arunachal-pradesh,pincode,791001,TOTAL,18,88301.0,2022,3
arunachal-pradesh,pincode,791102,TOTAL,32,53678.0,2022,3
arunachal-pradesh,pincode,791109,TOTAL,29,36024.0,2022,3
arunachal-pradesh,pincode,791110,TOTAL,67,151232.0,2022,3
arunachal-pradesh,pincode,791111,TOTAL,98,283474.0,2022,3
arunachal-pradesh,pincode,791113,TOTAL,25,56908.0,2022,3
arunachal-pradesh,pincode,791123,TOTAL,17,38512.0,2022,3
arunachal-pradesh,pincode,792110,TOTAL,17,26960.0,2022,3
arunachal-pradesh,pincode,790104,TOTAL,23,65530.0,2022,4
arunachal-pradesh,pincode,791001,TOTAL,28,60464.0,2022,4
arunachal-pradesh,pincode,791102,TOTAL,29,52395.0,2022,4
arunachal-pradesh,pincode,791110,TOTAL,80,153335.0,2022,4
arunachal-pradesh,pincode,791111,TOTAL,86,169298.0,2022,4
arunachal-pradesh,pincode,791112,TOTAL,22,42213.0,2022,4
arunachal-pradesh,pincode,791113,TOTAL,27,98039.0,2022,4
arunachal-pradesh,pincode,792001,TOTAL,25,50628.0,2022,4
arunachal-pradesh,pincode,792103,TOTAL,24,54947.0,2022,4
arunachal-pradesh,pincode,792110,TOTAL,23,56348.0,2022,4
arunachal-pradesh,pincode,790104,TOTAL,36,151958.0,2023,1
arunachal-pradesh,pincode,790116,TOTAL,19,46603.0,2023,1
arunachal-pradesh,pincode,791001,TOTAL,31,92735.0,2023,1
arunachal-pradesh,pincode,791102,TOTAL,39,77754.0,2023,1
arunachal-pradesh,pincode,791109,TOTAL,17,26106.0,2023,1
arunachal-pradesh,pincode,791110,TOTAL,74,172651.0,2023,1
arunachal-pradesh,pincode,791111,TOTAL,56,229802.0,2023,1
arunachal-pradesh,pincode,791113,TOTAL,42,107932.0,2023,1
arunachal-pradesh,pincode,792110,TOTAL,17,32562.0,2023,1
arunachal-pradesh,pincode,792121,TOTAL,17,56453.0,2023,1
arunachal-pradesh,pincode,790104,TOTAL,26,101946.0,2023,2
arunachal-pradesh,pincode,791001,TOTAL,30,89674.0,2023,2
arunachal-pradesh,pincode,791102,TOTAL,43,133976.0,2023,2
arunachal-pradesh,pincode,791110,TOTAL,94,280971.0,2023,2
arunachal-pradesh,pincode,791111,TOTAL,61,210621.0,2023,2
arunachal-pradesh,pincode,791113,TOTAL,48,172799.0,2023,2
arunachal-pradesh,pincode,791123,TOTAL,29,41320.0,2023,2
arunachal-pradesh,pincode,792001,TOTAL,25,53846.0,2023,2
arunachal-pradesh,pincode,792103,TOTAL,30,79156.0,2023,2
arunachal-pradesh,pincode,792110,TOTAL,29,51944.0,2023,2
arunachal-pradesh,pincode,790104,TOTAL,28,89165.0,2023,3
arunachal-pradesh,pincode,791102,TOTAL,48,106325.0,2023,3
arunachal-pradesh,pincode,791109,TOTAL,26,45255.0,2023,3
arunachal-pradesh,pincode,791110,TOTAL,91,197412.0,2023,3
arunachal-pradesh,pincode,791111,TOTAL,76,203612.0,2023,3
arunachal-pradesh,pincode,791113,TOTAL,45,145263.0,2023,3
arunachal-pradesh,pincode,791123,TOTAL,30,62165.0,2023,3
arunachal-pradesh,pincode,792103,TOTAL,33,50413.0,2023,3
arunachal-pradesh,pincode,792110,TOTAL,39,140365.0,2023,3
arunachal-pradesh,pincode,792129,TOTAL,26,82497.0,2023,3
arunachal-pradesh,pincode,790104,TOTAL,36,146680.0,2023,4
arunachal-pradesh,pincode,791001,TOTAL,50,124355.0,2023,4
arunachal-pradesh,pincode,791102,TOTAL,29,81558.0,2023,4
arunachal-pradesh,pincode,791110,TOTAL,106,279822.0,2023,4
arunachal-pradesh,pincode,791111,TOTAL,87,241478.0,2023,4
arunachal-pradesh,pincode,791113,TOTAL,60,164868.0,2023,4
arunachal-pradesh,pincode,791123,TOTAL,24,71486.0,2023,4
arunachal-pradesh,pincode,792001,TOTAL,26,60980.0,2023,4
arunachal-pradesh,pincode,792103,TOTAL,40,108659.0,2023,4
arunachal-pradesh,pincode,792110,TOTAL,35,81825.0,2023,4
arunachal-pradesh,pincode,790104,TOTAL,40,81575.0,2024,1
arunachal-pradesh,pincode,791001,TOTAL,52,128932.0,2024,1
arunachal-pradesh,pincode,791102,TOTAL,76,171426.0,2024,1
arunachal-pradesh,pincode,791109,TOTAL,42,66049.0,2024,1
arunachal-pradesh,pincode,791110,TOTAL,126,258768.0,2024,1
arunachal-pradesh,pincode,791111,TOTAL,105,296463.0,2024,1
arunachal-pradesh,pincode,791113,TOTAL,83,149366.0,2024,1
arunachal-pradesh,pincode,792001,TOTAL,43,92713.0,2024,1
arunachal-pradesh,pincode,792103,TOTAL,40,80498.0,2024,1
arunachal-pradesh,pincode,792110,TOTAL,48,123833.0,2024,1
arunachal-pradesh,pincode,790104,TOTAL,176,109202.0,2024,2
arunachal-pradesh,pincode,790116,TOTAL,34,70161.0,2024,2
arunachal-pradesh,pincode,791001,TOTAL,51,129656.0,2024,2
arunachal-pradesh,pincode,791102,TOTAL,39,95471.0,2024,2
arunachal-pradesh,pincode,791110,TOTAL,124,303724.0,2024,2
arunachal-pradesh,pincode,791111,TOTAL,93,287734.0,2024,2
arunachal-pradesh,pincode,791113,TOTAL,64,131979.0,2024,2
arunachal-pradesh,pincode,792001,TOTAL,37,51507.0,2024,2
arunachal-pradesh,pincode,792103,TOTAL,34,77380.0,2024,2
arunachal-pradesh,pincode,792110,TOTAL,38,102160.0,2024,2
arunachal-pradesh,pincode,790104,TOTAL,49,90929.0,2024,3
arunachal-pradesh,pincode,790116,TOTAL,37,111034.0,2024,3
arunachal-pradesh,pincode,791001,TOTAL,32,98436.0,2024,3
arunachal-pradesh,pincode,791102,TOTAL,40,102083.0,2024,3
arunachal-pradesh,pincode,791110,TOTAL,84,171154.0,2024,3
arunachal-pradesh,pincode,791111,TOTAL,95,275822.0,2024,3
arunachal-pradesh,pincode,791113,TOTAL,39,55663.0,2024,3
arunachal-pradesh,pincode,792001,TOTAL,31,65334.0,2024,3
arunachal-pradesh,pincode,792110,TOTAL,29,52515.0,2024,3
arunachal-pradesh,pincode,792130,TOTAL,28,61484.0,2024,3
arunachal-pradesh,pincode,790001,TOTAL,30,98145.0,2024,4
arunachal-pradesh,pincode,790104,TOTAL,49,177085.0,2024,4
arunachal-pradesh,pincode,791001,TOTAL,62,141282.0,2024,4
arunachal-pradesh,pincode,791102,TOTAL,80,218443.0,2024,4
arunachal-pradesh,pincode,791110,TOTAL,110,265075.0,2024,4
arunachal-pradesh,pincode,791111,TOTAL,88,268300.0,2024,4
arunachal-pradesh,pincode,791113,TOTAL,40,79922.0,2024,4
arunachal-pradesh,pincode,792001,TOTAL,30,73556.0,2024,4
arunachal-pradesh,pincode,792103,TOTAL,32,73356.0,2024,4
arunachal-pradesh,pincode,792110,TOTAL,34,63459.0,2024,4
assam,pincode,781001,TOTAL,20,3646.0,2020,2
assam,pincode,781005,TOTAL,19,3763.0,2020,2
assam,pincode,781006,TOTAL,23,3630.0,2020,2
assam,pincode,781018,TOTAL,20,3512.0,2020,2
assam,pincode,781019,TOTAL,17,2587.0,2020,2
assam,pincode,781022,TOTAL,36,6530.0,2020,2
assam,pincode,781032,TOTAL,30,5864.0,2020,2
assam,pincode,781038,TOTAL,36,6424.0,2020,2
assam,pincode,783380,TOTAL,17,3851.0,2020,2
assam,pincode,786171,TOTAL,16,2911.0,2020,2
assam,pincode,781001,TOTAL,42,11968.0,2020,3
assam,pincode,781005,TOTAL,41,10227.0,2020,3
assam,pincode,781007,TOTAL,38,13564.0,2020,3
assam,pincode,781018,TOTAL,29,8620.0,2020,3
assam,pincode,781020,TOTAL,33,8122.0,2020,3
assam,pincode,781022,TOTAL,44,13672.0,2020,3
assam,pincode,781028,TOTAL,34,7155.0,2020,3
assam,pincode,781032,TOTAL,84,19733.0,2020,3
assam,pincode,781038,TOTAL,41,11250.0,2020,3
assam,pincode,783380,TOTAL,40,11182.0,2020,3
assam,pincode,781007,TOTAL,30,37778.0,2020,4
assam,pincode,781011,TOTAL,32,14866.0,2020,4
assam,pincode,781012,TOTAL,25,16120.0,2020,4
assam,pincode,781019,TOTAL,27,33793.0,2020,4
assam,pincode,781022,TOTAL,55,38700.0,2020,4
assam,pincode,781028,TOTAL,27,33443.0,2020,4
assam,pincode,781032,TOTAL,57,43429.0,2020,4
assam,pincode,781038,TOTAL,26,17089.0,2020,4
assam,pincode,782002,TOTAL,26,9959.0,2020,4
assam,pincode,783380,TOTAL,27,16998.0,2020,4
assam,pincode,781001,TOTAL,45,32800.0,2021,1
assam,pincode,781005,TOTAL,51,17477.0,2021,1
assam,pincode,781007,TOTAL,46,19477.0,2021,1
assam,pincode,781011,TOTAL,43,26167.0,2021,1
assam,pincode,781012,TOTAL,38,20493.0,2021,1
assam,pincode,781019,TOTAL,38,22436.0,2021,1
assam,pincode,781022,TOTAL,81,81773.0,2021,1
assam,pincode,781028,TOTAL,44,26978.0,2021,1
assam,pincode,781032,TOTAL,75,35239.0,2021,1
assam,pincode,781038,TOTAL,43,31376.0,2021,1
assam,pincode,781005,TOTAL,33,30286.0,2021,2
assam,pincode,781011,TOTAL,42,43869.0,2021,2
assam,pincode,781012,TOTAL,36,34326.0,2021,2
assam,pincode,781019,TOTAL,48,34608.0,2021,2
assam,pincode,781020,TOTAL,35,22080.0,2021,2
assam,pincode,781021,TOTAL,32,29627.0,2021,2
assam,pincode,781022,TOTAL,69,82110.0,2021,2
assam,pincode,781032,TOTAL,79,47103.0,2021,2
assam,pincode,781038,TOTAL,56,43392.0,2021,2
assam,pincode,783380,TOTAL,35,24002.0,2021,2
assam,pincode,781001,TOTAL,61,46338.0,2021,3
assam,pincode,781005,TOTAL,55,42333.0,2021,3
assam,pincode,781011,TOTAL,60,40685.0,2021,3
assam,pincode,781022,TOTAL,77,105026.0,2021,3
assam,pincode,781025,TOTAL,59,60274.0,2021,3
assam,pincode,781028,TOTAL,59,55210.0,2021,3
assam,pincode,781032,TOTAL,121,117986.0,2021,3
assam,pincode,781038,TOTAL,67,60578.0,2021,3
assam,pincode,783380,TOTAL,56,54776.0,2021,3
assam,pincode,786003,TOTAL,46,54906.0,2021,3
assam,pincode,781001,TOTAL,131,145595.0,2021,4
assam,pincode,781011,TOTAL,90,111638.0,2021,4
assam,pincode,781022,TOTAL,162,206024.0,2021,4
assam,pincode,781025,TOTAL,87,109884.0,2021,4
assam,pincode,781028,TOTAL,97,117670.0,2021,4
assam,pincode,781032,TOTAL,166,209584.0,2021,4
assam,pincode,781038,TOTAL,131,151289.0,2021,4
assam,pincode,781317,TOTAL,83,119272.0,2021,4
assam,pincode,782462,TOTAL,125,269242.0,2021,4
assam,pincode,783380,TOTAL,95,161876.0,2021,4
assam,pincode,781001,TOTAL,181,198810.0,2022,1
assam,pincode,781011,TOTAL,152,223616.0,2022,1
assam,pincode,781017,TOTAL,145,198245.0,2022,1
assam,pincode,781022,TOTAL,249,325730.0,2022,1
assam,pincode,781025,TOTAL,153,229632.0,2022,1
assam,pincode,781028,TOTAL,167,204680.0,2022,1
assam,pincode,781032,TOTAL,277,421464.0,2022,1
assam,pincode,781038,TOTAL,223,292856.0,2022,1
assam,pincode,785001,TOTAL,206,296160.0,2022,1
assam,pincode,786001,TOTAL,151,170998.0,2022,1
assam,pincode,781001,TOTAL,129,178912.0,2022,2
assam,pincode,781011,TOTAL,129,190583.0,2022,2
assam,pincode,781017,TOTAL,92,135360.0,2022,2
assam,pincode,781019,TOTAL,89,85390.0,2022,2
assam,pincode,781022,TOTAL,181,236099.0,2022,2
assam,pincode,781028,TOTAL,135,255489.0,2022,2
assam,pincode,781032,TOTAL,167,208988.0,2022,2
assam,pincode,781038,TOTAL,115,152833.0,2022,2
assam,pincode,783370,TOTAL,127,107047.0,2022,2
assam,pincode,786001,TOTAL,105,109806.0,2022,2
assam,pincode,781001,TOTAL,198,216933.0,2022,3
assam,pincode,781011,TOTAL,189,227691.0,2022,3
assam,pincode,781012,TOTAL,147,213250.0,2022,3
assam,pincode,781022,TOTAL,215,254861.0,2022,3
assam,pincode,781028,TOTAL,155,197269.0,2022,3
assam,pincode,781032,TOTAL,288,333196.0,2022,3
assam,pincode,781038,TOTAL,195,280021.0,2022,3
assam,pincode,783380,TOTAL,137,250499.0,2022,3
assam,pincode,786001,TOTAL,153,203013.0,2022,3
assam,pincode,786003,TOTAL,139,189690.0,2022,3
assam,pincode,781001,TOTAL,296,317894.0,2022,4
assam,pincode,781011,TOTAL,279,326354.0,2022,4
assam,pincode,781019,TOTAL,219,249614.0,2022,4
assam,pincode,781022,TOTAL,373,505459.0,2022,4
assam,pincode,781025,TOTAL,273,293127.0,2022,4
assam,pincode,781028,TOTAL,291,353306.0,2022,4
assam,pincode,781032,TOTAL,386,453000.0,2022,4
assam,pincode,781038,TOTAL,347,406810.0,2022,4
assam,pincode,786001,TOTAL,220,308313.0,2022,4
assam,pincode,786003,TOTAL,213,302699.0,2022,4
assam,pincode,781001,TOTAL,271,371714.0,2023,1
assam,pincode,781011,TOTAL,251,390399.0,2023,1
assam,pincode,781019,TOTAL,220,279250.0,2023,1
assam,pincode,781022,TOTAL,390,583421.0,2023,1
assam,pincode,781025,TOTAL,263,272960.0,2023,1
assam,pincode,781028,TOTAL,287,380465.0,2023,1
assam,pincode,781032,TOTAL,390,519186.0,2023,1
assam,pincode,781038,TOTAL,314,420735.0,2023,1
assam,pincode,785001,TOTAL,249,357351.0,2023,1
assam,pincode,786003,TOTAL,216,302332.0,2023,1
assam,pincode,781001,TOTAL,213,267048.0,2023,2
assam,pincode,781017,TOTAL,156,239237.0,2023,2
assam,pincode,781022,TOTAL,315,523785.0,2023,2
assam,pincode,781028,TOTAL,189,342060.0,2023,2
assam,pincode,781032,TOTAL,285,451697.0,2023,2
assam,pincode,781038,TOTAL,210,416205.0,2023,2
assam,pincode,782003,TOTAL,187,372489.0,2023,2
assam,pincode,783380,TOTAL,157,244644.0,2023,2
assam,pincode,786001,TOTAL,198,264286.0,2023,2
assam,pincode,786003,TOTAL,167,297383.0,2023,2
assam,pincode,781001,TOTAL,312,327784.0,2023,3
assam,pincode,781022,TOTAL,306,457519.0,2023,3
assam,pincode,781025,TOTAL,225,250518.0,2023,3
assam,pincode,781032,TOTAL,345,438318.0,2023,3
assam,pincode,781038,TOTAL,316,501522.0,2023,3
assam,pincode,781317,TOTAL,207,295109.0,2023,3
assam,pincode,782435,TOTAL,219,299590.0,2023,3
assam,pincode,783380,TOTAL,200,282704.0,2023,3
assam,pincode,786001,TOTAL,225,283791.0,2023,3
assam,pincode,786003,TOTAL,216,357624.0,2023,3
assam,pincode,781001,TOTAL,261,328896.0,2023,4
assam,pincode,781011,TOTAL,267,426412.0,2023,4
assam,pincode,781022,TOTAL,364,589483.0,2023,4
assam,pincode,781025,TOTAL,213,250411.0,2023,4
assam,pincode,781028,TOTAL,256,377877.0,2023,4
assam,pincode,781032,TOTAL,366,494519.0,2023,4
assam,pincode,781038,TOTAL,293,452627.0,2023,4
assam,pincode,783380,TOTAL,242,370274.0,2023,4
assam,pincode,784001,TOTAL,215,354613.0,2023,4
assam,pincode,785001,TOTAL,286,437885.0,2023,4
assam,pincode,781001,TOTAL,338,441751.0,2024,1
assam,pincode,781022,TOTAL,358,536755.0,2024,1
assam,pincode,781028,TOTAL,276,402776.0,2024,1
assam,pincode,781032,TOTAL,425,583554.0,2024,1
assam,pincode,781038,TOTAL,347,575653.0,2024,1
assam,pincode,781316,TOTAL,264,323085.0,2024,1
assam,pincode,782002,TOTAL,273,440229.0,2024,1
assam,pincode,782003,TOTAL,268,434925.0,2024,1
assam,pincode,783380,TOTAL,342,581070.0,2024,1
assam,pincode,785001,TOTAL,348,554884.0,2024,1
assam,pincode,781001,TOTAL,186,256239.0,2024,2
assam,pincode,781011,TOTAL,189,282887.0,2024,2
assam,pincode,781017,TOTAL,184,315659.0,2024,2
assam,pincode,781022,TOTAL,281,524520.0,2024,2
assam,pincode,781028,TOTAL,205,306617.0,2024,2
assam,pincode,781032,TOTAL,298,404482.0,2024,2
assam,pincode,781038,TOTAL,231,389677.0,2024,2
assam,pincode,783370,TOTAL,182,277519.0,2024,2
assam,pincode,783380,TOTAL,261,453530.0,2024,2
assam,pincode,785001,TOTAL,182,324937.0,2024,2
assam,pincode,781003,TOTAL,274,449785.0,2024,3
assam,pincode,781011,TOTAL,177,261128.0,2024,3
assam,pincode,781019,TOTAL,173,332660.0,2024,3
assam,pincode,781025,TOTAL,189,314319.0,2024,3
assam,pincode,781028,TOTAL,177,267435.0,2024,3
assam,pincode,781034,TOTAL,216,383219.0,2024,3
assam,pincode,781040,TOTAL,198,333310.0,2024,3
assam,pincode,783370,TOTAL,212,349532.0,2024,3
assam,pincode,783380,TOTAL,212,360878.0,2024,3
assam,pincode,785001,TOTAL,205,438720.0,2024,3
assam,pincode,781003,TOTAL,330,543498.0,2024,4
assam,pincode,781011,TOTAL,261,301308.0,2024,4
assam,pincode,781019,TOTAL,228,430692.0,2024,4
assam,pincode,781025,TOTAL,254,328825.0,2024,4
assam,pincode,781034,TOTAL,242,336709.0,2024,4
assam,pincode,781040,TOTAL,272,476346.0,2024,4
assam,pincode,783101,TOTAL,226,351828.0,2024,4
assam,pincode,783370,TOTAL,221,393094.0,2024,4
assam,pincode,783380,TOTAL,293,414257.0,2024,4
assam,pincode,785001,TOTAL,243,460119.0,2024,4
bihar,pincode,800001,TOTAL,126,21331.0,2020,2
bihar,pincode,800006,TOTAL,57,9978.0,2020,2
bihar,pincode,800020,TOTAL,105,19710.0,2020,2
bihar,pincode,800023,TOTAL,35,6460.0,2020,2
bihar,pincode,801503,TOTAL,42,7212.0,2020,2
bihar,pincode,845401,TOTAL,38,7520.0,2020,2
bihar,pincode,845438,TOTAL,39,7637.0,2020,2
bihar,pincode,851101,TOTAL,40,7248.0,2020,2
bihar,pincode,851116,TOTAL,34,6046.0,2020,2
bihar,pincode,852201,TOTAL,35,6150.0,2020,2
bihar,pincode,800001,TOTAL,357,78191.0,2020,3
bihar,pincode,800006,TOTAL,126,23361.0,2020,3
bihar,pincode,800020,TOTAL,264,55025.0,2020,3
bihar,pincode,801503,TOTAL,103,27115.0,2020,3
bihar,pincode,802301,TOTAL,98,19569.0,2020,3
bihar,pincode,812001,TOTAL,109,26403.0,2020,3
bihar,pincode,842001,TOTAL,112,25875.0,2020,3
bihar,pincode,844101,TOTAL,106,25813.0,2020,3
bihar,pincode,845401,TOTAL,135,30537.0,2020,3
bihar,pincode,854301,TOTAL,99,21383.0,2020,3
bihar,pincode,800001,TOTAL,283,183251.0,2020,4
bihar,pincode,800006,TOTAL,147,89867.0,2020,4
bihar,pincode,800007,TOTAL,83,64237.0,2020,4
bihar,pincode,800020,TOTAL,263,182521.0,2020,4
bihar,pincode,801503,TOTAL,89,60238.0,2020,4
bihar,pincode,812001,TOTAL,101,69440.0,2020,4
bihar,pincode,823001,TOTAL,81,50166.0,2020,4
bihar,pincode,842001,TOTAL,90,54062.0,2020,4
bihar,pincode,845401,TOTAL,98,53755.0,2020,4
bihar,pincode,845438,TOTAL,81,41589.0,2020,4
bihar,pincode,800001,TOTAL,393,228403.0,2021,1
bihar,pincode,800006,TOTAL,203,86155.0,2021,1
bihar,pincode,800020,TOTAL,286,161357.0,2021,1
bihar,pincode,802301,TOTAL,108,70464.0,2021,1
bihar,pincode,823001,TOTAL,145,82025.0,2021,1
bihar,pincode,823002,TOTAL,117,66383.0,2021,1
bihar,pincode,842001,TOTAL,110,63789.0,2021,1
bihar,pincode,845401,TOTAL,148,69335.0,2021,1
bihar,pincode,845438,TOTAL,118,65310.0,2021,1
bihar,pincode,848101,TOTAL,111,93902.0,2021,1
bihar,pincode,800001,TOTAL,471,351926.0,2021,2
bihar,pincode,800002,TOTAL,139,102063.0,2021,2
bihar,pincode,800006,TOTAL,195,137348.0,2021,2
bihar,pincode,800020,TOTAL,318,272869.0,2021,2
bihar,pincode,801503,TOTAL,144,140382.0,2021,2
bihar,pincode,812001,TOTAL,142,144147.0,2021,2
bihar,pincode,842001,TOTAL,135,89214.0,2021,2
bihar,pincode,843334,TOTAL,128,90410.0,2021,2
bihar,pincode,845401,TOTAL,131,120903.0,2021,2
bihar,pincode,845438,TOTAL,141,103042.0,2021,2
bihar,pincode,800001,TOTAL,622,539872.0,2021,3
bihar,pincode,800002,TOTAL,210,186550.0,2021,3
bihar,pincode,800006,TOTAL,302,225173.0,2021,3
bihar,pincode,800007,TOTAL,187,148603.0,2021,3
bihar,pincode,800020,TOTAL,457,355333.0,2021,3
bihar,pincode,801503,TOTAL,236,208188.0,2021,3
bihar,pincode,812001,TOTAL,205,218249.0,2021,3
bihar,pincode,821115,TOTAL,223,135165.0,2021,3
bihar,pincode,845438,TOTAL,195,145376.0,2021,3
bihar,pincode,851131,TOTAL,210,145635.0,2021,3
bihar,pincode,800001,TOTAL,766,735530.0,2021,4
